4.731181532833496021e+03  3.559586914062500000e+03  4.550270429581178178e+01
4.731227531669728705e+03  3.212951171875000000e+03  4.352555481517265434e+01
4.731273530505962299e+03  2.855760253906250000e+03  4.122529764477121716e+01
4.731319529342195892e+03  2.703025390625000000e+03  4.017561081620260666e+01
4.731365528178428576e+03  2.841102539062500000e+03  4.113146598320599878e+01
4.731411527014662170e+03  3.249579345703125000e+03  4.376003270968590186e+01
4.731457525850894854e+03  3.640883300781250000e+03  4.605182954650535976e+01
4.731503524687128447e+03  3.791198730468750000e+03  4.688016491229518579e+01
4.731549523523361131e+03  3.689240722656250000e+03  4.633165019376974669e+01
4.731595522359594725e+03  3.458953125000000000e+03  4.502354887301044073e+01
4.731641521195828318e+03  3.266733886718750000e+03  4.393512003705927782e+01
4.731687520032061002e+03  3.237316406250000000e+03  4.377651819660604815e+01
4.731733518868294595e+03  3.345520019531250000e+03  4.443714765585582427e+01
4.731779517704527279e+03  3.560065917968750000e+03  4.570185994189614576e+01
4.731825516540760873e+03  3.751862304687500000e+03  4.674999639405723428e+01
4.731871515376994466e+03  3.802841552734375000e+03  4.703756454987023972e+01
4.731917514213227150e+03  3.819840332031250000e+03  4.713064281384276910e+01
4.731963513049460744e+03  3.967691894531250000e+03  4.793604340572028377e+01
4.732009511885693428e+03  4.035168945312500000e+03  4.832777978090143733e+01
4.732055510721927021e+03  4.046211914062500000e+03  4.842016479659105244e+01
4.732101509558159705e+03  3.993792968750000000e+03  4.813845424382088822e+01
4.732147508394393299e+03  3.819538574218750000e+03  4.716414238741208464e+01
4.732193507230626892e+03  3.571987548828125000e+03  4.576498894151563945e+01
4.732239506066859576e+03  3.273779785156250000e+03  4.405529504186097256e+01
4.732285504903093170e+03  3.192443603515625000e+03  4.355470221801738262e+01
4.732331503739325854e+03  3.344606445312500000e+03  4.448211239950251183e+01
4.732377502575559447e+03  3.621554931640625000e+03  4.609517836890199760e+01
4.732423501411792131e+03  3.944174804687500000e+03  4.797552242099754949e+01
4.732469500248025724e+03  4.262230957031250000e+03  4.968493962597358404e+01
4.732515499084259318e+03  4.395575683593750000e+03  5.037956764008731625e+01
4.732561497920492002e+03  4.404786621093750000e+03  5.048810406970369513e+01
4.732607496756725595e+03  4.375280273437500000e+03  5.035433194663892209e+01
4.732653495592958279e+03  4.369103515625000000e+03  5.026519851280863804e+01
4.732699494429191873e+03  4.403938964843750000e+03  5.036534294306784432e+01
4.732745493265425466e+03  4.439812500000000000e+03  5.052831645682454109e+01
4.732791492101658150e+03  4.500866699218750000e+03  5.091793921671978751e+01
4.732837490937891744e+03  4.551419433593750000e+03  5.119442921756717624e+01
4.732883489774124428e+03  4.568517578125000000e+03  5.124457220664589840e+01
4.732929488610358021e+03  4.535379882812500000e+03  5.105728999945495161e+01
4.732975487446590705e+03  4.484489746093750000e+03  5.081728827577762786e+01
4.733021486282824299e+03  4.510145507812500000e+03  5.099417888609059446e+01
4.733067485119057892e+03  4.505620605468750000e+03  5.098679247257950919e+01
4.733113483955290576e+03  4.299298828125000000e+03  4.990669686424371321e+01
4.733159482791524169e+03  3.984124511718750000e+03  4.818113503629638217e+01
4.733205481627756853e+03  3.651806640625000000e+03  4.626735313449898968e+01
4.733251480463990447e+03  3.287061523437500000e+03  4.410946266699920670e+01
4.733297479300223131e+03  2.830505126953125000e+03  4.134250265607806796e+01
4.733343478136456724e+03  2.332076904296875000e+03  3.801221558058523442e+01
4.733389476972690318e+03  2.005320922851562500e+03  3.545323452604338854e+01
4.733435475808923002e+03  1.933655029296875000e+03  3.487248195162601405e+01
4.733481474645156595e+03  2.153220214843750000e+03  3.679698179340903152e+01
4.733527473481389279e+03  2.656921386718750000e+03  4.044085368462901897e+01
4.733573472317622873e+03  3.287691894531250000e+03  4.436849853812964284e+01
4.733619471153856466e+03  3.798754882812500000e+03  4.728392463923682953e+01
4.733665469990089150e+03  4.014321289062500000e+03  4.841112434329716052e+01
4.733711468826322744e+03  3.990238769531250000e+03  4.826237880262578983e+01
4.733757467662555428e+03  3.790589111328125000e+03  4.719099266769535461e+01
4.733803466498789021e+03  3.460279296875000000e+03  4.533533096912651672e+01
4.733849465335021705e+03  3.111753417968750000e+03  4.320959939513932113e+01
4.733895464171255298e+03  2.870789062500000000e+03  4.160477310558781028e+01
4.733941463007488892e+03  2.815436767578125000e+03  4.117612935551869668e+01
4.733987461843721576e+03  2.944523681640625000e+03  4.202703553352830568e+01
4.734033460679955169e+03  3.241706542968750000e+03  4.397403050462116880e+01
4.734079459516187853e+03  3.640388671875000000e+03  4.636469915279121778e+01
4.734125458352421447e+03  3.973273193359375000e+03  4.819551770165094240e+01
4.734171457188655040e+03  4.132229003906250000e+03  4.905215038849974007e+01
4.734217456024887724e+03  4.180334960937500000e+03  4.933729038564342773e+01
4.734263454861121318e+03  4.182589355468750000e+03  4.936508146020423737e+01
4.734309453697354002e+03  4.112299804687500000e+03  4.896582822211712482e+01
4.734355452533587595e+03  3.952065673828125000e+03  4.804347597815512927e+01
4.734401451369820279e+03  3.788714599609375000e+03  4.712788248159540672e+01
4.734447450206053873e+03  3.706492675781250000e+03  4.663978676419901603e+01
4.734493449042287466e+03  3.698259277343750000e+03  4.658273649891270907e+01
4.734539447878520150e+03  3.710637695312500000e+03  4.666822057997251250e+01
4.734585446714753743e+03  3.770460693359375000e+03  4.700963316535148806e+01
4.734631445550986427e+03  3.891953125000000000e+03  4.767919377751240972e+01
4.734677444387220021e+03  3.991257324218750000e+03  4.824725834722812579e+01
4.734723443223452705e+03  4.018718750000000000e+03  4.831616120765102096e+01
4.734769442059686298e+03  4.094104248046875000e+03  4.867042607933581166e+01
4.734815440895919892e+03  4.205877929687500000e+03  4.931109107557767857e+01
4.734861439732152576e+03  4.335034179687500000e+03  5.005563502036238788e+01
4.734907438568386169e+03  4.407852539062500000e+03  5.046911154432473268e+01
4.734953437404618853e+03  4.373861328125000000e+03  5.036038123034813907e+01
4.734999436240852447e+03  4.427390625000000000e+03  5.070098327322921250e+01
4.735045435077086040e+03  4.411202148437500000e+03  5.063642199845071445e+01
4.735091433913318724e+03  4.381167968750000000e+03  5.038577381963477819e+01
4.735137432749552318e+03  4.382439453125000000e+03  5.030062108131642162e+01
4.735183431585785002e+03  4.384116210937500000e+03  5.031497505200150044e+01
4.735229430422018595e+03  4.359276855468750000e+03  5.023328681615703317e+01
4.735275429258251279e+03  4.377251464843750000e+03  5.032816774771754353e+01
4.735321428094484872e+03  4.425184570312500000e+03  5.058785883292330254e+01
4.735367426930718466e+03  4.381311523437500000e+03  5.034155275740795332e+01
4.735413425766951150e+03  4.318158691406250000e+03  4.992610451690234186e+01
4.735459424603184743e+03  4.253989257812500000e+03  4.950281087427356397e+01
4.735505423439417427e+03  4.100741210937500000e+03  4.869221481806198426e+01
4.735551422275651021e+03  3.842200439453125000e+03  4.739126159781881142e+01
4.735597421111883705e+03  3.442040039062500000e+03  4.517543734632999985e+01
4.735643419948117298e+03  3.058075927734375000e+03  4.282712800609169790e+01
4.735689418784350892e+03  2.867027343750000000e+03  4.157001284842044697e+01
4.735735417620583576e+03  2.900196533203125000e+03  4.185470450508660178e+01
4.735781416456817169e+03  3.096838378906250000e+03  4.315376988628258914e+01
4.735827415293049853e+03  3.388377929687500000e+03  4.493064370348747616e+01
4.735873414129283447e+03  3.620006835937500000e+03  4.624737820824611845e+01
4.735919412965517040e+03  3.789881347656250000e+03  4.713919433045020924e+01
4.735965411801749724e+03  3.889000000000000000e+03  4.762890492100268602e+01
4.736011410637983317e+03  3.960686035156250000e+03  4.800952394330124662e+01
4.736057409474216001e+03  4.036240234375000000e+03  4.843143243328086101e+01
4.736103408310449595e+03  4.073498535156250000e+03  4.865290158156767575e+01
4.736149407146682279e+03  4.113023925781250000e+03  4.880488340394049374e+01
4.736195405982915872e+03  4.091781005859375000e+03  4.865588228314322805e+01
4.736241404819149466e+03  3.993082519531250000e+03  4.813108472407111549e+01
4.736287403655382150e+03  3.884597656250000000e+03  4.749230392535537248e+01
4.736333402491615743e+03  3.783017578125000000e+03  4.683231034917298530e+01
4.736379401327848427e+03  3.626264648437500000e+03  4.586493924548449286e+01
4.736425400164082021e+03  3.454320800781250000e+03  4.486731214350811570e+01
4.736471399000314705e+03  3.100999511718750000e+03  4.284032472032913574e+01
4.736517397836548298e+03  2.578119628906250000e+03  3.965773164769279902e+01
4.736563396672781892e+03  2.061618896484375000e+03  3.589657675220678357e+01
4.736609395509014576e+03  1.715928466796875000e+03  3.298620848650352855e+01
4.736655394345248169e+03  1.646005371093750000e+03  3.250992898848198820e+01
4.736701393181480853e+03  1.924575561523437500e+03  3.505690145760695486e+01
4.736747392017714446e+03  2.380603759765625000e+03  3.857920429264049744e+01
4.736793390853948040e+03  2.883853515625000000e+03  4.188154790311091347e+01
4.736839389690180724e+03  3.332493652343750000e+03  4.449466123274532947e+01
4.736885388526414317e+03  3.685251953125000000e+03  4.648115405309908965e+01
4.736931387362647001e+03  3.934593750000000000e+03  4.783101173909381032e+01
4.736977386198880595e+03  4.036821533203125000e+03  4.839795064937857205e+01
4.737023385035113279e+03  3.962321777343750000e+03  4.806711712430569605e+01
4.737069383871346872e+03  3.612591064453125000e+03  4.618567059819110909e+01
4.737115382707580466e+03  3.211382324218750000e+03  4.368529801171871441e+01
4.737161381543813150e+03  2.922086914062500000e+03  4.178151288850949641e+01
4.737207380380046743e+03  2.821515136718750000e+03  4.117005974533731205e+01
4.737253379216279427e+03  3.002579101562500000e+03  4.238132615151516802e+01
4.737299378052513021e+03  3.253619873046875000e+03  4.391490315352075413e+01
4.737345376888745704e+03  3.342168945312500000e+03  4.440935159685523104e+01
4.737391375724979298e+03  3.182106445312500000e+03  4.349033923300794413e+01
4.737437374561212891e+03  2.858077392578125000e+03  4.150115688457276519e+01
4.737483373397445575e+03  2.570205810546875000e+03  3.951871787777281497e+01
4.737529372233679169e+03  2.532572021484375000e+03  3.925103289902722281e+01
4.737575371069911853e+03  2.765735839843750000e+03  4.088103974460091194e+01
4.737621369906145446e+03  3.178971679687500000e+03  4.360388030079047894e+01
4.737667368742379040e+03  3.626727050781250000e+03  4.629314629435384632e+01
4.737713367578611724e+03  4.055984130859375000e+03  4.874097850648536223e+01
4.737759366414845317e+03  4.410943359375000000e+03  5.062146827670585481e+01
4.737805365251078001e+03  4.603575195312500000e+03  5.152844211153751530e+01
4.737851364087311595e+03  4.654571777343750000e+03  5.173764444069092860e+01
4.737897362923544279e+03  4.642959960937500000e+03  5.169181703700905928e+01
4.737943361759777872e+03  4.643245605468750000e+03  5.172578666415438420e+01
4.737989360596011466e+03  4.631291015625000000e+03  5.167468020313754096e+01
4.738035359432244150e+03  4.598556152343750000e+03  5.151225550046910939e+01
4.738081358268477743e+03  4.561771484375000000e+03  5.135434818115572853e+01
4.738127357104710427e+03  4.505738281250000000e+03  5.106716974633673090e+01
4.738173355940944020e+03  4.492204101562500000e+03  5.100836921636164334e+01
4.738219354777176704e+03  4.549236816406250000e+03  5.128714545163211369e+01
4.738265353613410298e+03  4.573613769531250000e+03  5.142027779602221926e+01
4.738311352449643891e+03  4.571361328125000000e+03  5.145084532648070308e+01
4.738357351285876575e+03  4.590110839843750000e+03  5.158972902179948505e+01
4.738403350122110169e+03  4.602913085937500000e+03  5.167960822108398133e+01
4.738449348958342853e+03  4.647264648437500000e+03  5.187970491760188452e+01
4.738495347794576446e+03  4.643913085937500000e+03  5.180233559881980909e+01
4.738541346630810040e+03  4.633839355468750000e+03  5.176716169079418250e+01
4.738587345467042724e+03  4.611282226562500000e+03  5.168143731719101197e+01
4.738633344303276317e+03  4.559136718750000000e+03  5.139105683553498238e+01
4.738679343139509001e+03  4.471370117187500000e+03  5.091973847392546304e+01
4.738725341975742595e+03  4.285943847656250000e+03  4.995111499506947439e+01
4.738771340811975278e+03  4.061811523437500000e+03  4.872633112932362565e+01
4.738817339648208872e+03  3.630688476562500000e+03  4.640674666327413433e+01
4.738863338484442465e+03  3.127173828125000000e+03  4.339110138728756283e+01
4.738909337320675149e+03  2.765126464843750000e+03  4.099434786636902572e+01
4.738955336156908743e+03  2.683211914062500000e+03  4.050617294407948066e+01
4.739001334993141427e+03  2.941052246093750000e+03  4.232548928488313322e+01
4.739047333829375020e+03  3.415906250000000000e+03  4.535306300519732758e+01
4.739093332665608614e+03  3.883727539062500000e+03  4.801546337094805494e+01
4.739139331501841298e+03  4.213015136718750000e+03  4.973581595657151411e+01
4.739185330338074891e+03  4.307196289062500000e+03  5.018223742432383006e+01
4.739231329174307575e+03  4.152334960937500000e+03  4.935438140653332084e+01
4.739277328010541169e+03  3.888709960937500000e+03  4.791812281720558531e+01
4.739323326846773853e+03  3.660230468750000000e+03  4.660836785815990879e+01
4.739369325683007446e+03  3.602335449218750000e+03  4.630173455411340910e+01
4.739415324519241040e+03  3.777767089843750000e+03  4.735899418569488262e+01
4.739461323355473723e+03  4.064276855468750000e+03  4.891475726919634326e+01
4.739507322191707317e+03  4.299390625000000000e+03  5.009559970370901283e+01
4.739553321027940001e+03  4.428236816406250000e+03  5.073424702391321262e+01
4.739599319864173594e+03  4.527477539062500000e+03  5.128601585419073672e+01
4.739645318700406278e+03  4.551431152343750000e+03  5.143200448426296134e+01
4.739691317536639872e+03  4.546050292968750000e+03  5.141024425484420135e+01
4.739737316372873465e+03  4.564931640625000000e+03  5.152234288249019301e+01
4.739783315209106149e+03  4.592289550781250000e+03  5.165306336262256082e+01
4.739829314045339743e+03  4.558546875000000000e+03  5.142391647092881612e+01
